"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"441","K10
(13)","GO:0000082","G1/S transition of mitotic cell cycle",0.384615384615385,"26/549",0.000159616512941953,0.00965679903298815,0.00764479088300933,"856847/853952/853003/855743/854232",5,"K10 (13)","Bayesian",7,"Bayesian: chain 7",10,"BP"
"442","K10
(13)","GO:0044843","cell cycle G1/S phase transition",0.384615384615385,"26/549",0.000159616512941953,0.00965679903298815,0.00764479088300933,"856847/853952/853003/855743/854232",5,"K10 (13)","Bayesian",7,"Bayesian: chain 7",10,"BP"
"443","K10
(13)","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle",0.307692307692308,"17/549",0.000381979434594139,0.0168913576812209,0.0133720186950074,"856847/853952/855743/854232",4,"K10 (13)","Bayesian",7,"Bayesian: chain 7",10,"BP"
"444","K12
(61)","GO:0006259","DNA metabolic process",0.60655737704918,"95/549",2.21794172685235e-16,9.40407292185395e-14,6.14019657012808e-14,"853500/853821/853752/852245/855448/856305/853371/851671/855459/851266/850297/850540/850793/855621/855950/852385/851561/853747/854063/855404/855099/851457/853798/855976/851811/852295/851810/855700/852283/854675/855228/851813/854937/854974/852501/852673/852258",37,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"445","K12
(61)","GO:0006974","cellular response to DNA damage stimulus",0.540983606557377,"81/549",6.18724927745795e-15,1.31169684682108e-12,8.56445557879705e-13,"851399/853500/853821/853752/855448/856305/853371/851671/855459/851266/850297/850540/850793/855621/855950/852385/851561/853747/854063/855404/855099/851457/853798/851811/852295/851810/855700/852283/855228/851813/852501/852673/852258",33,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"446","K12
(61)","GO:0006281","DNA repair",0.508196721311475,"72/549",1.02127366976156e-14,1.44340011992968e-12,9.42438509288741e-13,"853500/853821/853752/855448/856305/853371/851671/855459/851266/850297/850540/850793/855621/855950/852385/851561/853747/854063/855404/855099/853798/851811/852295/851810/855700/852283/855228/851813/852501/852673/852258",31,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"447","K12
(61)","GO:0006333","chromatin assembly or disassembly",0.344262295081967,"34/549",9.34193626911023e-14,9.21795717930766e-12,6.01867611260654e-12,"856129/853327/850297/852385/854063/855701/855976/852284/851811/852295/851810/855700/852283/852294/853880/854150/854675/851813/852228/854937/852501",21,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"448","K12
(61)","GO:0051276","chromosome organization",0.672131147540984,"137/549",1.08702325227685e-13,9.21795717930766e-12,6.01867611260654e-12,"856129/853752/852245/855448/856305/853371/851671/853327/855459/851266/850297/850540/850793/852385/851561/853747/854063/854786/855404/855099/855701/855976/852284/851811/852295/851810/855700/852283/852294/850447/853880/854889/854150/854675/855228/851813/852228/854937/854974/852501/852673",41,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"449","K12
(61)","GO:0006342","chromatin silencing",0.213114754098361,"30/549",3.09023754370201e-06,2.04728237270258e-05,1.33673104275268e-05,"856305/853327/855459/850297/850793/852385/855976/851811/852283/852294/851813/852228/852501",13,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"450","K12
(61)","GO:0016458","gene silencing",0.213114754098361,"30/549",3.09023754370201e-06,2.04728237270258e-05,1.33673104275268e-05,"856305/853327/855459/850297/850793/852385/855976/851811/852283/852294/851813/852228/852501",13,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"451","K12
(61)","GO:0040029","regulation of gene expression, epigenetic",0.213114754098361,"30/549",3.09023754370201e-06,2.04728237270258e-05,1.33673104275268e-05,"856305/853327/855459/850297/850793/852385/855976/851811/852283/852294/851813/852228/852501",13,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"452","K12
(61)","GO:0000724","double-strand break repair via homologous recombination",0.180327868852459,"29/549",9.28338669346731e-05,0.000437350662003349,0.000285559146243497,"853500/853752/853371/851266/850793/851561/855404/855228/852501/852673/852258",11,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"453","K12
(61)","GO:0006348","chromatin silencing at telomere",0.114754098360656,"21/549",0.00493085873406961,0.0160821854095809,0.0105005331745774,"853327/850297/850793/852385/851813/852228/852501",7,"K12 (61)","Bayesian",7,"Bayesian: chain 7",12,"BP"
"454","K13
(32)","GO:0007346","regulation of mitotic cell cycle",0.40625,"59/549",4.97242943579105e-06,0.000556505232565259,0.00042470136169454,"851904/856237/852119/853136/855819/853252/855239/856191/856458/856236/852762/856557/855418",13,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"455","K13
(32)","GO:0051338","regulation of transferase activity",0.25,"21/549",6.50073406329141e-06,0.000556505232565259,0.00042470136169454,"856237/855427/855819/853252/855239/856236/852762/855418",8,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"456","K13
(32)","GO:0048522","positive regulation of cellular process",0.46875,"82/549",8.40679259570842e-06,0.000556505232565259,0.00042470136169454,"851904/856237/850429/855427/855819/853252/855239/856854/856191/851055/856236/852762/856557/855418/853137",15,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"457","K13
(32)","GO:0048518","positive regulation of biological process",0.46875,"83/549",9.91803651946736e-06,0.000556505232565259,0.00042470136169454,"851904/856237/850429/855427/855819/853252/855239/856854/856191/851055/856236/852762/856557/855418/853137",15,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"458","K13
(32)","GO:0032268","regulation of cellular protein metabolic process",0.28125,"29/549",1.08920884601009e-05,0.000556505232565259,0.00042470136169454,"856237/855427/855819/853252/855239/856236/852762/855418/853137",9,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"459","K13
(32)","GO:0044770","cell cycle phase transition",0.40625,"63/549",1.11301046513052e-05,0.000556505232565259,0.00042470136169454,"851904/856237/854981/855819/853252/855239/856458/852062/856236/852762/856557/855418/853244",13,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"460","K13
(32)","GO:0044772","mitotic cell cycle phase transition",0.40625,"63/549",1.11301046513052e-05,0.000556505232565259,0.00042470136169454,"851904/856237/854981/855819/853252/855239/856458/852062/856236/852762/856557/855418/853244",13,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"461","K13
(32)","GO:0000082","G1/S transition of mitotic cell cycle",0.1875,"26/549",0.0024260067259969,0.0225675044278781,0.0172225691686438,"856237/854981/855819/855239/852062/853244",6,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"462","K13
(32)","GO:0044843","cell cycle G1/S phase transition",0.1875,"26/549",0.0024260067259969,0.0225675044278781,0.0172225691686438,"856237/854981/855819/855239/852062/853244",6,"K13 (32)","Bayesian",7,"Bayesian: chain 7",13,"BP"
"463","K14
(30)","GO:0097502","mannosylation",0.166666666666667,"10/549",7.23801890044485e-05,0.023234040670428,0.0209521599749719,"851902/856050/854499/852458/851464",5,"K14 (30)","Bayesian",7,"Bayesian: chain 7",14,"BP"
"464","K19
(38)","GO:0000226","microtubule cytoskeleton organization",0.552631578947368,"44/549",6.17146180902352e-16,2.15384017134921e-13,1.66304655064213e-13,"850909/853824/855979/852819/852099/856736/852787/851957/853041/856577/852249/856263/855597/856738/850734/855859/853010/851533/854085/855339/855533",21,"K19 (38)","Bayesian",7,"Bayesian: chain 7",19,"BP"
"465","K19
(38)","GO:0007017","microtubule-based process",0.552631578947368,"49/549",1.01702568302919e-14,1.77470981688594e-12,1.37030828871302e-12,"850909/853824/855979/852819/852099/856736/852787/851957/853041/856577/852249/856263/855597/856738/850734/855859/853010/851533/854085/855339/855533",21,"K19 (38)","Bayesian",7,"Bayesian: chain 7",19,"BP"
"466","K19
(38)","GO:0007010","cytoskeleton organization",0.605263157894737,"68/549",1.36400512003716e-13,1.58679262297657e-11,1.22521161659479e-11,"850909/853824/855979/852819/852099/856736/852787/851957/850639/853041/856577/855555/852249/856263/855597/856738/850734/855859/853010/851533/854085/855339/855533",23,"K19 (38)","Bayesian",7,"Bayesian: chain 7",19,"BP"
"467","K19
(38)","GO:0046785","microtubule polymerization",0.342105263157895,"17/549",1.88405950091911e-13,1.64384191455192e-11,1.2692611374613e-11,"850909/853824/855979/852819/856736/852787/851957/856577/855597/856738/850734/853010/854085",13,"K19 (38)","Bayesian",7,"Bayesian: chain 7",19,"BP"
"468","K19
(38)","GO:0007020","microtubule nucleation",0.289473684210526,"12/549",4.45408424504061e-13,3.10895080303835e-11,2.40051698259031e-11,"850909/853824/855979/856736/852787/851957/856577/855597/856738/850734/854085",11,"K19 (38)","Bayesian",7,"Bayesian: chain 7",19,"BP"
"469","K19
(38)","GO:0007346","regulation of mitotic cell cycle",0.263157894736842,"59/549",0.00408815634509892,0.0250309923585881,0.019327202665657,"851097/854370/856736/853100/852787/855636/856263/853513/855859/851533",10,"K19 (38)","Bayesian",7,"Bayesian: chain 7",19,"BP"
"470","K29
(17)","GO:0034470","ncRNA processing",0.705882352941177,"22/549",2.64538846023245e-15,1.53521663965717e-13,1.30435699459594e-13,"854221/853996/853048/853784/856553/855408/851924/850982/854021/851208/856228/851403",12,"K29 (17)","Bayesian",7,"Bayesian: chain 7",29,"BP"
"471","K29
(17)","GO:0042254","ribosome biogenesis",0.705882352941177,"22/549",2.64538846023245e-15,1.53521663965717e-13,1.30435699459594e-13,"854221/853048/853784/851497/856553/855408/851924/850982/854021/851208/856228/851403",12,"K29 (17)","Bayesian",7,"Bayesian: chain 7",29,"BP"
"472","K29
(17)","GO:0006364","rRNA processing",0.647058823529412,"17/549",4.65502481009901e-15,1.53521663965717e-13,1.30435699459594e-13,"854221/853048/853784/856553/855408/851924/850982/854021/851208/856228/851403",11,"K29 (17)","Bayesian",7,"Bayesian: chain 7",29,"BP"
"473","K29
(17)","GO:0016072","rRNA metabolic process",0.647058823529412,"17/549",4.65502481009901e-15,1.53521663965717e-13,1.30435699459594e-13,"854221/853048/853784/856553/855408/851924/850982/854021/851208/856228/851403",11,"K29 (17)","Bayesian",7,"Bayesian: chain 7",29,"BP"
"474","K29
(17)","GO:0022613","ribonucleoprotein complex biogenesis",0.705882352941177,"23/549",5.48291657020418e-15,1.53521663965717e-13,1.30435699459594e-13,"854221/853048/853784/851497/856553/855408/851924/850982/854021/851208/856228/851403",12,"K29 (17)","Bayesian",7,"Bayesian: chain 7",29,"BP"
"475","K31
(2)","GO:0019439","aromatic compound catabolic process",1,"15/549",0.000698017629930997,0.0130878305612062,0.0117560863988378,"855581/854162",2,"K31 (2)","Bayesian",7,"Bayesian: chain 7",31,"BP"
"476","K31
(2)","GO:0044270","cellular nitrogen compound catabolic process",1,"15/549",0.000698017629930997,0.0130878305612062,0.0117560863988378,"855581/854162",2,"K31 (2)","Bayesian",7,"Bayesian: chain 7",31,"BP"
"477","K31
(2)","GO:0046700","heterocycle catabolic process",1,"15/549",0.000698017629930997,0.0130878305612062,0.0117560863988378,"855581/854162",2,"K31 (2)","Bayesian",7,"Bayesian: chain 7",31,"BP"
"478","K31
(2)","GO:1901361","organic cyclic compound catabolic process",1,"15/549",0.000698017629930997,0.0130878305612062,0.0117560863988378,"855581/854162",2,"K31 (2)","Bayesian",7,"Bayesian: chain 7",31,"BP"
"479","K32
(5)","GO:0006348","chromatin silencing at telomere",0.6,"21/549",0.00046123173847946,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K32 (5)","Bayesian",7,"Bayesian: chain 7",32,"BP"
"480","K32
(5)","GO:0000724","double-strand break repair via homologous recombination",0.6,"29/549",0.0012388177688074,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K32 (5)","Bayesian",7,"Bayesian: chain 7",32,"BP"
"481","K32
(5)","GO:0006342","chromatin silencing",0.6,"30/549",0.001372552751953,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K32 (5)","Bayesian",7,"Bayesian: chain 7",32,"BP"
"482","K32
(5)","GO:0016458","gene silencing",0.6,"30/549",0.001372552751953,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K32 (5)","Bayesian",7,"Bayesian: chain 7",32,"BP"
"483","K32
(5)","GO:0040029","regulation of gene expression, epigenetic",0.6,"30/549",0.001372552751953,0.037016322763308,0.0255206411172083,"851772/856680/850980",3,"K32 (5)","Bayesian",7,"Bayesian: chain 7",32,"BP"
"484","K2
(80)","GO:0000278","mitotic cell cycle",0.6,"142/549",1.73404797553752e-12,7.16335209253053e-10,4.86263552204801e-10,"850768/854156/850584/853752/854315/851391/855459/850540/855067/852385/855099/853773/851097/851197/854370/852099/856736/853100/852787/855636/854249/851957/850639/852274/853041/852249/856263/856648/853513/855859/850447/853880/854889/850995/852180/853539/855228/851533/851925/850345/854085/850822/854974/854223/854700/855339/853729/853283",48,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"485","K2
(80)","GO:0007049","cell cycle",0.7375,"210/549",3.12128631482812e-12,7.16335209253053e-10,4.86263552204801e-10,"850768/854156/851399/850584/853752/854315/851391/855459/850540/855067/852385/854063/852578/853824/855099/853773/855979/852700/851097/851197/854370/852099/856736/853100/852787/855636/854249/851957/850639/852274/853041/855555/852249/856263/856648/850734/853513/855859/850447/853880/854889/850995/852180/853539/855228/851533/851925/854937/850345/854945/854085/850822/854974/854223/854700/855339/853729/852673/853283",59,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"486","K2
(80)","GO:0006996","organelle organization",0.75,"222/549",1.22060137841921e-11,1.8675201089814e-09,1.26771230881434e-09,"854156/850584/853752/854315/850719/851391/855459/850540/855067/852385/854063/852578/850638/853824/855099/853773/855979/852700/851097/851197/854370/852099/856736/853100/852787/855636/851957/850639/852675/853041/855555/852249/856263/856648/850734/853513/855859/850447/853880/854889/850995/852180/855228/851533/851813/851925/852427/854903/852228/854937/854945/854085/854974/854223/854700/855339/853729/852673/854294/853406",60,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"487","K2
(80)","GO:0022402","cell cycle process",0.6625,"179/549",2.13471234271036e-11,2.44958241326014e-09,1.66282856169017e-09,"850768/854156/850584/853752/854315/851391/855459/850540/855067/852385/854063/853824/855099/853773/855979/852700/851097/851197/854370/852099/856736/853100/852787/855636/854249/851957/850639/853041/852249/856263/856648/850734/853513/855859/850447/853880/854889/850995/852180/853539/855228/851533/851925/854937/850345/850822/854974/854223/854700/855339/853729/852673/853283",53,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"488","K2
(80)","GO:1903047","mitotic cell cycle process",0.5625,"135/549",3.33106289059399e-11,3.05791573356528e-09,2.07577813813857e-09,"850768/854156/850584/853752/854315/851391/855459/850540/855067/852385/855099/853773/851097/851197/854370/852099/856736/853100/852787/855636/854249/851957/850639/853041/852249/856263/856648/853513/855859/850447/853880/854889/850995/852180/853539/855228/851533/851925/850345/850822/854974/854223/854700/855339/853729",45,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"489","K2
(80)","GO:0051276","chromosome organization",0.5125,"137/549",3.01181852037787e-08,9.87446214895316e-07,6.70299460174323e-07,"854156/850584/853752/854315/850719/851391/855459/850540/855067/852385/854063/852578/850638/855099/853773/852700/851097/851197/856736/853100/852787/855636/851957/853041/852249/856263/856648/850447/853880/854889/850995/852180/855228/851533/851813/851925/852228/854937/854974/854223/852673",41,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"490","K2
(80)","GO:0006260","DNA replication",0.2,"51/549",0.00101325025652769,0.00694152041412254,0.00471205146790568,"854156/850584/853752/854315/851391/855459/855067/852385/854063/852578/851097/855636/855228/854937/854945/852673",16,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"491","K2
(80)","GO:0006974","cellular response to DNA damage stimulus",0.2625,"81/549",0.00252629208305038,0.0144946008265016,0.00983924284977517,"851399/850584/853752/854315/850719/851391/855459/850540/855067/852385/854063/852578/855099/852700/853798/852274/850995/855228/851813/854945/852673",21,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"492","K2
(80)","GO:0006261","DNA-dependent DNA replication",0.175,"47/549",0.00386191652592766,0.0196957742822311,0.0133699098441472,"854156/853752/854315/851391/855459/855067/852385/854063/852578/851097/855636/855228/854937/852673",14,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"493","K2
(80)","GO:0006259","DNA metabolic process",0.2875,"95/549",0.00410286718399772,0.0200632031918236,0.0136193283907345,"854156/850584/853752/854315/850719/851391/855459/850540/855067/852385/854063/852578/855099/852700/851097/853798/855636/850995/855228/851813/854937/854974/852673",23,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"494","K2
(80)","GO:0006281","DNA repair",0.225,"72/549",0.00849490859440244,0.0348139557574171,0.0236324524806684,"850584/853752/854315/850719/851391/855459/850540/855067/852385/854063/852578/855099/852700/853798/850995/855228/851813/852673",18,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"495","K2
(80)","GO:0044770","cell cycle phase transition",0.2,"63/549",0.0114211767970722,0.0426204890232205,0.0289316930417917,"850768/853752/855459/851097/854370/856736/853100/852787/854249/853513/855859/853880/850995/851533/850822/854700",16,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
"496","K2
(80)","GO:0044772","mitotic cell cycle phase transition",0.2,"63/549",0.0114211767970722,0.0426204890232205,0.0289316930417917,"850768/853752/855459/851097/854370/856736/853100/852787/854249/853513/855859/853880/850995/851533/850822/854700",16,"K2 (80)","Bayesian",8,"Bayesian: chain 8",2,"BP"
